x-axis,4
second,Volt
-9.79799999761,0.01225
-9.79759999761,-0.00275
-9.79719999761,0.006
-9.79679999761,-0.0015
-9.79639999761,0.01475
-9.79599999761,0.00725
-9.79559999761,0.001
-9.79519999761,0.0035
-9.79479999761,0.0135
-9.79439999761,0.006
-9.79399999761,-0.0015
-9.79359999761,0.01225
-9.79319999761,-0.0015
-9.79279999761,0.0035
-9.79239999761,0.0035
-9.79199999761,0.011
-9.79159999761,-0.0015
-9.79119999761,0.00225
-9.79079999761,0.0085
-9.79039999761,-0.00275
-9.78999999761,-0.0015
-9.78959999761,-0.00275
-9.78919999761,-0.00525
-9.78879999761,0.0035
-9.78839999761,-0.009
-9.78799999761,0.006
-9.78759999761,0.011
-9.78719999761,0.00975
-9.78679999761,0.0085
-9.78639999761,0.006
-9.78599999761,-0.024
-9.78559999761,0.02225
-9.78519999761,0.01725
-9.78479999761,0.006
-9.78439999761,-0.004
-9.78399999761,0.006
-9.78359999761,0.01475
-9.78319999761,0.0185
-9.78279999761,-0.0015
-9.78239999761,0.00975
-9.78199999761,-0.0015
-9.78159999761,-0.014
-9.78119999761,-0.00025
-9.78079999761,0.00725
-9.78039999761,0.01475
-9.77999999761,0.006
-9.77959999761,0.00225
-9.77919999761,-0.00275
-9.77879999761,0.001
-9.77839999761,-0.0065
-9.77799999761,0.01225
-9.77759999761,0.001
-9.77719999761,0.01225
-9.77679999761,-0.009
-9.77639999761,-0.01025
-9.77599999761,-0.0065
-9.77559999761,0.0035
-9.77519999761,-0.0015
-9.77479999761,-0.01025
-9.77439999761,-0.014
-9.77399999761,-0.00275
-9.77359999761,0.0035
-9.77319999761,-0.00025
-9.77279999761,-0.014
-9.77239999761,0.001
-9.77199999761,-0.004
-9.77159999761,-0.00275
-9.77119999761,-0.009
-9.77079999761,-0.00525
-9.77039999761,-0.014
-9.76999999761,0.0035
-9.76959999761,-0.004
-9.76919999761,0.00975
-9.76879999761,-0.0015
-9.76839999761,0.0185
-9.76799999761,0.00725
-9.76759999761,0.0035
-9.76719999761,0.00475
-9.76679999761,0.00475
-9.76639999761,-0.00275
-9.76599999761,0.001
-9.76559999761,-0.00025
-9.76519999761,0.011
-9.76479999761,0.00225
-9.76439999761,0.00225
-9.76399999761,0.0085
-9.76359999761,-0.00775
-9.76319999761,-0.0065
-9.76279999761,0.00975
-9.76239999761,0.0035
-9.76199999761,0.00725
-9.76159999761,-0.00025
-9.76119999761,-0.00275
-9.76079999761,-0.0115
-9.76039999761,-0.004
-9.75999999761,-0.01275
-9.75959999761,-0.00025
-9.75919999761,-0.0115
-9.75879999761,0.006
-9.75839999761,-0.009
-9.75799999761,-0.00525
-9.75759999761,0.00225
-9.75719999761,0.001
-9.75679999761,0.0085
-9.75639999761,-0.00025
-9.75599999761,-0.01025
-9.75559999761,-0.0015
-9.75519999761,-0.00775
-9.75479999761,0.0035
-9.75439999761,-0.01525
-9.75399999761,0.0035
-9.75359999761,0.00475
-9.75319999761,0.00475
-9.75279999761,0.0035
-9.75239999761,0.011
-9.75199999761,-0.009
-9.75159999761,-0.0015
-9.75119999761,-0.009
-9.75079999761,0.01475
-9.75039999761,0.01475
-9.74999999761,0.00975
-9.74959999761,0.00225
-9.74919999761,-0.00025
-9.74879999761,0.00725
-9.74839999761,-0.00275
-9.74799999761,0.0085
-9.74759999761,0.01975
-9.74719999761,0.00475
-9.74679999761,0.0135
-9.74639999761,-0.014
-9.74599999761,0.03725
-9.74559999761,0.00475
-9.74519999761,0.01725
-9.74479999761,-0.004
-9.74439999761,0.001
-9.74399999761,0.00475
-9.74359999761,0.001
-9.74319999761,-0.01275
-9.74279999761,-0.0015
-9.74239999761,-0.00025
-9.74199999761,0.00475
-9.74159999761,0.011
-9.74119999761,-0.00525
-9.74079999761,-0.0115
-9.74039999761,0.00225
-9.73999999761,-0.0065
-9.73959999761,0.001
-9.73919999761,-0.00275
-9.73879999761,-0.00025
-9.73839999761,-0.00775
-9.73799999761,-0.01275
-9.73759999761,-0.00525
-9.73719999761,-0.00775
-9.73679999761,-0.004
-9.73639999761,0.00475
-9.73599999761,-0.00525
-9.73559999761,0.00475
-9.73519999761,0.00725
-9.73479999761,-0.00025
-9.73439999761,-0.00025
-9.73399999761,-0.00275
-9.73359999761,-0.00525
-9.73319999761,-0.00275
-9.73279999761,-0.009
-9.73239999761,-0.00275
-9.73199999761,-0.00025
-9.73159999761,-0.00025
-9.73119999761,0.00975
-9.73079999761,-0.00025
-9.73039999761,-0.004
-9.72999999761,-0.0065
-9.72959999761,0.0085
-9.72919999761,0.00475
-9.72879999761,-0.00525
-9.72839999761,0.001
-9.72799999761,-0.009
-9.72759999761,-0.00775
-9.72719999761,-0.0065
-9.72679999761,-0.014
-9.72639999761,-0.00025
-9.72599999761,-0.01025
-9.72559999761,-0.01025
-9.72519999761,-0.01025
-9.72479999761,-0.0115
-9.72439999761,0.01225
-9.72399999761,-0.004
-9.72359999761,0.00475
-9.72319999761,-0.00025
-9.72279999761,0.0035
-9.72239999761,0.00725
-9.72199999761,0.0035
-9.72159999761,0.016
-9.72119999761,-0.0065
-9.72079999761,-0.00275
-9.72039999761,-0.0115
-9.71999999761,-0.004
-9.71959999761,-0.00525
-9.71919999761,-0.01275
-9.71879999761,0.011
-9.71839999761,0.006
-9.71799999761,0.00225
-9.71759999761,-0.014
-9.71719999761,0.0035
-9.71679999761,-0.00025
-9.71639999761,0.001
-9.71599999761,0.00225
-9.71559999761,0.0085
-9.71519999761,0.00475
-9.71479999761,0.00975
-9.71439999761,0.0185
-9.71399999761,-0.00025
-9.71359999761,0.006
-9.71319999761,0.0085
-9.71279999761,0.01725
-9.71239999761,0.011
-9.71199999761,-0.00025
-9.71159999761,0.021
-9.71119999761,-0.0065
-9.71079999761,-0.00025
-9.71039999761,-0.02275
-9.70999999761,-0.00275
-9.70959999761,-0.01775
-9.70919999761,0.00725
-9.70879999761,-0.02525
-9.70839999761,-0.00275
-9.70799999761,0.00725
-9.70759999761,-0.00275
-9.70719999761,-0.009
-9.70679999761,-0.0015
-9.70639999761,-0.0015
-9.70599999761,-0.0015
-9.70559999761,0.01225
-9.70519999761,-0.01525
-9.70479999761,0.00725
-9.70439999761,-0.00275
-9.70399999761,0.006
-9.70359999761,0.0135
-9.70319999761,0.00225
-9.70279999761,0.01225
-9.70239999761,-0.00525
-9.70199999761,0.00725
-9.70159999761,-0.0065
-9.70119999761,0.006
-9.70079999761,-0.0015
-9.70039999761,-0.00025
-9.69999999761,0.001
-9.69959999761,0.01475
-9.69919999761,-0.009
-9.69879999761,0.006
-9.69839999761,0.001
-9.69799999761,-0.0115
-9.69759999761,-0.00525
-9.69719999761,-0.0065
-9.69679999761,-0.0015
-9.69639999761,-0.00775
-9.69599999761,0.0085
-9.69559999761,-0.0015
-9.69519999761,0.00725
-9.69479999761,-0.00775
-9.69439999761,0.001
-9.69399999761,-0.00275
-9.69359999761,-0.009
-9.69319999761,-0.00275
-9.69279999761,-0.0065
-9.69239999761,-0.01275
-9.69199999761,0.011
-9.69159999761,-0.0015
-9.69119999761,-0.00525
-9.69079999761,-0.01525
-9.69039999761,-0.00025
-9.68999999761,-0.024
-9.68959999761,0.001
-9.68919999761,-0.014
-9.68879999761,-0.01025
-9.68839999761,-0.019
-9.68799999761,0.006
-9.68759999761,-0.0115
-9.68719999761,-0.0165
-9.68679999761,-0.01775
-9.68639999761,0.00225
-9.68599999761,-0.024
-9.68559999761,-0.01025
-9.68519999761,0.0035
-9.68479999761,-0.0065
-9.68439999761,0.00475
-9.68399999761,-0.0015
-9.68359999761,-0.004
-9.68319999761,0.00975
-9.68279999761,-0.01025
-9.68239999761,0.00225
-9.68199999761,0.006
-9.68159999761,0.01225
-9.68119999761,-0.00025
-9.68079999761,0.00475
-9.68039999761,0.00225
-9.67999999761,0.0035
-9.67959999761,-0.0015
-9.67919999761,0.00725
-9.67879999761,-0.00775
-9.67839999761,-0.009
-9.67799999761,-0.01525
-9.67759999761,-0.0165
-9.67719999761,-0.02775
-9.67679999761,-0.00025
-9.67639999761,-0.00275
-9.67599999761,-0.00775
-9.67559999761,-0.004
-9.67519999761,-0.01525
-9.67479999761,-0.00275
-9.67439999761,-0.01525
-9.67399999761,0.001
-9.67359999761,-0.01525
-9.67319999761,-0.00025
-9.67279999761,-0.019
-9.67239999761,0.016
-9.67199999761,-0.0115
-9.67159999761,-0.009
-9.67119999761,-0.00775
-9.67079999761,-0.00275
-9.67039999761,-0.0015
-9.66999999761,0.0035
-9.66959999761,0.001
-9.66919999761,0.00975
-9.66879999761,0.016
-9.66839999761,0.0035
-9.66799999761,0.006
-9.66759999761,-0.00525
-9.66719999761,-0.004
-9.66679999761,-0.0015
-9.66639999761,0.01225
-9.66599999761,-0.0015
-9.66559999761,-0.00775
-9.66519999761,0.00975
-9.66479999761,0.00225
-9.66439999761,0.0085
-9.66399999761,0.00725
-9.66359999761,0.00225
-9.66319999761,-0.00025
-9.66279999761,0.00475
-9.66239999761,-0.01025
-9.66199999761,-0.00025
-9.66159999761,0.006
-9.66119999761,-0.00275
-9.66079999761,0.0085
-9.66039999761,0.001
-9.65999999761,-0.0015
-9.65959999761,0.00475
-9.65919999761,0.02975
-9.65879999761,0.00725
-9.65839999761,-0.01775
-9.65799999761,-0.01525
-9.65759999761,-0.01025
-9.65719999761,-0.014
-9.65679999761,0.0035
-9.65639999761,-0.01775
-9.65599999761,-0.0015
-9.65559999761,-0.009
-9.65519999761,0.001
-9.65479999761,-0.00275
-9.65439999761,-0.0015
-9.65399999761,-0.0015
-9.65359999761,-0.01775
-9.65319999761,0.00725
-9.65279999761,-0.0015
-9.65239999761,-0.01275
-9.65199999761,-0.00525
-9.65159999761,-0.00775
-9.65119999761,-0.014
-9.65079999761,-0.004
-9.65039999761,0.0085
-9.64999999761,0.0035
-9.64959999761,-0.009
-9.64919999761,-0.01275
-9.64879999761,-0.0065
-9.64839999761,0.001
-9.64799999761,-0.00775
-9.64759999761,-0.0015
-9.64719999761,0.00225
-9.64679999761,-0.0065
-9.64639999761,0.00475
-9.64599999761,0.0085
-9.64559999761,0.0035
-9.64519999761,0.00225
-9.64479999761,-0.00775
-9.64439999761,0.00225
-9.64399999761,-0.009
-9.64359999761,-0.0165
-9.64319999761,-0.00025
-9.64279999761,-0.0165
-9.64239999761,-0.0115
-9.64199999761,-0.0015
-9.64159999761,0.00475
-9.64119999761,-0.02775
-9.64079999761,-0.02025
-9.64039999761,-0.01025
-9.63999999761,-0.0065
-9.63959999761,0.006
-9.63919999761,-0.00775
-9.63879999761,-0.009
-9.63839999761,-0.00775
-9.63799999761,0.00475
-9.63759999761,0.001
-9.63719999761,0.00975
-9.63679999761,-0.00525
-9.63639999761,-0.009
-9.63599999761,-0.0015
-9.63559999761,-0.00775
-9.63519999761,0.0035
-9.63479999761,-0.01025
-9.63439999761,-0.0065
-9.63399999761,-0.0015
-9.63359999761,-0.0015
-9.63319999761,-0.00775
-9.63279999761,-0.00025
-9.63239999761,-0.004
-9.63199999761,-0.00275
-9.63159999761,0.006
-9.63119999761,-0.01025
-9.63079999761,0.001
-9.63039999761,-0.01275
-9.62999999761,-0.00025
-9.62959999761,-0.00025
-9.62919999761,0.006
-9.62879999761,0.01225
-9.62839999761,-0.00025
-9.62799999761,0.0035
-9.62759999761,0.00225
-9.62719999761,-0.0015
-9.62679999761,-0.00275
-9.62639999761,0.001
-9.62599999761,0.0135
-9.62559999761,0.00225
-9.62519999761,0.00475
-9.62479999761,-0.00275
-9.62439999761,-0.014
-9.62399999761,-0.00025
-9.62359999761,-0.01025
-9.62319999761,-0.00775
-9.62279999761,-0.01025
-9.62239999761,-0.00775
-9.62199999761,0.0135
-9.62159999761,-0.00775
-9.62119999761,0.0035
-9.62079999761,-0.004
-9.62039999761,0.026
-9.61999999761,0.006
-9.61959999761,0.0235
-9.61919999761,0.00475
-9.61879999761,0.01725
-9.61839999761,0.00225
-9.61799999761,0.006
-9.61759999761,-0.004
-9.61719999761,0.0085
-9.61679999761,-0.014
-9.61639999761,0.00225
-9.61599999761,0.00725
-9.61559999761,0.0035
-9.61519999761,-0.009
-9.61479999761,0.011
-9.61439999761,-0.01525
-9.61399999761,0.001
-9.61359999761,0.0085
-9.61319999761,0.00475
-9.61279999761,0.0085
-9.61239999761,0.001
-9.61199999761,0.00725
-9.61159999761,0.00975
-9.61119999761,0.001
-9.61079999761,-0.009
-9.61039999761,0.0035
-9.60999999761,-0.01025
-9.60959999761,-0.0115
-9.60919999761,-0.00525
-9.60879999761,0.001
-9.60839999761,-0.0015
-9.60799999761,-0.0115
-9.60759999761,0.001
-9.60719999761,0.01725
-9.60679999761,-0.014
-9.60639999761,0.021
-9.60599999761,-0.004
-9.60559999761,0.006
-9.60519999761,0.001
-9.60479999761,-0.0115
-9.60439999761,0.0035
-9.60399999761,0.0035
-9.60359999761,-0.004
-9.60319999761,-0.00275
-9.60279999761,-0.00525
-9.60239999761,-0.004
-9.60199999761,0.00975
-9.60159999761,-0.009
-9.60119999761,0.00225
-9.60079999761,0.00225
-9.60039999761,-0.0265
-9.59999999761,0.01975
-9.59959999761,0.00475
-9.59919999761,0.00225
-9.59879999761,-0.014
-9.59839999761,-0.004
-9.59799999761,-0.01775
-9.59759999761,-0.0015
-9.59719999761,-0.00775
-9.59679999761,0.001
-9.59639999761,0.001
-9.59599999761,-0.009
-9.59559999761,-0.02525
-9.59519999761,0.00475
-9.59479999761,0.00225
-9.59439999761,-0.01775
-9.59399999761,-0.004
-9.59359999761,-0.02525
-9.59319999761,-0.0165
-9.59279999761,-0.01275
-9.59239999761,-0.029
-9.59199999761,0.001
-9.59159999761,-0.00275
-9.59119999761,0.00225
-9.59079999761,0.00225
-9.59039999761,-0.00025
-9.58999999761,-0.029
-9.58959999761,-0.01275
-9.58919999761,0.006
-9.58879999761,0.00225
-9.58839999761,0.00225
-9.58799999761,-0.02025
-9.58759999761,-0.009
-9.58719999761,0.001
-9.58679999761,0.01475
-9.58639999761,-0.00025
-9.58599999761,0.016
-9.58559999761,-0.00525
-9.58519999761,0.00475
-9.58479999761,-0.01275
-9.58439999761,0.00975
-9.58399999761,-0.0165
-9.58359999761,0.0035
-9.58319999761,0.00975
-9.58279999761,0.0135
-9.58239999761,0.0285
-9.58199999761,0.0085
-9.58159999761,0.00725
-9.58119999761,-0.01525
-9.58079999761,0.006
-9.58039999761,0.0035
-9.57999999761,0.0035
-9.57959999761,0.00975
-9.57919999761,0.011
-9.57879999761,0.00475
-9.57839999761,-0.0015
-9.57799999761,-0.0165
-9.57759999761,-0.0015
-9.57719999761,-0.004
-9.57679999761,-0.00525
-9.57639999761,0.01975
