t,Média móvel
-7.27639999761,0.009270416024653314
-7.27599999761,0.009220338983050847
-7.27559999761,0.009210708782742681
-7.27519999761,0.009195300462249614
-7.27479999761,0.009158705701078582
-7.27439999761,0.00915100154083205
-7.27399999761,0.009127889060092449
-7.27359999761,0.009108628659476117
-7.27319999761,0.009085516178736519
-7.27279999761,0.009079738058551619
-7.27239999761,0.009068181818181819
-7.27199999761,0.009060477657935285
-7.27159999761,0.009056625577812017
-7.27119999761,0.009008474576271188
-7.27079999761,0.008985362095531588
-7.27039999761,0.009000770416024654
-7.26999999761,0.008989214175654854
-7.26959999761,0.008971879815100154
-7.26919999761,0.008950693374422189
-7.26879999761,0.008942989214175655
-7.26839999761,0.008935285053929123
-7.26799999761,0.00894684129429892
-7.26759999761,0.008929506933744223
-7.26719999761,0.008937211093990753
-7.26679999761,0.008921802773497689
-7.26639999761,0.008929506933744223
-7.26599999761,0.008927580893682587
-7.26559999761,0.008914098613251155
-7.26519999761,0.008921802773497689
-7.26479999761,0.008919876733436055
-7.26439999761,0.00891024653312789
-7.26399999761,0.008894838212634823
-7.26359999761,0.008890986132511557
-7.26319999761,0.00887557781201849
-7.26279999761,0.008883281972265024
-7.26239999761,0.00889291217257319
-7.26199999761,0.008890986132511556
-7.26159999761,0.008885208012326657
-7.26119999761,0.008854391371340524
-7.26079999761,0.00883513097072419
-7.26039999761,0.00883513097072419
-7.25999999761,0.008817796610169492
-7.25959999761,0.008804314329738059
-7.25919999761,0.008806240369799693
-7.25879999761,0.008786979969183359
-7.25839999761,0.008777349768875193
-7.25799999761,0.008756163328197225
-7.25759999761,0.008736902927580894
-7.25719999761,0.008700308166409862
-7.25679999761,0.008679121725731896
-7.25639999761,0.008640600924499229
-7.25599999761,0.008602080123266565
-7.25559999761,0.008594375963020031
-7.25519999761,0.008544298921417564
-7.25479999761,0.008536594761171032
-7.25439999761,0.008471109399075503
-7.25399999761,0.008446070878274268
-7.25359999761,0.008407550077041602
-7.25319999761,0.00838251155624037
-7.25279999761,0.008361325115562403
-7.25239999761,0.008372881355932204
-7.25199999761,0.008357473035439138
-7.25159999761,0.008351694915254237
-7.25119999761,0.008359399075500769
-7.25079999761,0.00835362095531587
-7.25039999761,0.008340138674884437
-7.24999999761,0.008326656394453005
-7.24959999761,0.008317026194144837
-7.24919999761,0.008284283513097072
-7.24879999761,0.008263097072419106
-7.24839999761,0.00823613251155624
-7.24799999761,0.008214946070878274
-7.24759999761,0.008187981510015409
-7.24719999761,0.00814753466872111
-7.24679999761,0.008126348228043144
-7.24639999761,0.00812442218798151
-7.24599999761,0.008139830508474576
-7.24559999761,0.00812442218798151
-7.24519999761,0.00813020030816641
-7.24479999761,0.00811864406779661
-7.24439999761,0.008105161787365178
-7.24399999761,0.008103235747303542
-7.24359999761,0.008057010785824345
-7.24319999761,0.008020416024653311
-7.24279999761,0.008020416024653311
-7.24239999761,0.007983821263482281
-7.24199999761,0.007956856702619414
-7.24159999761,0.007933744221879814
-7.24119999761,0.007910631741140215
-7.24079999761,0.00788944530046225
-7.24039999761,0.007856702619414483
-7.23999999761,0.007852850539291217
-7.23959999761,0.007850924499229583
-7.23919999761,0.00784899845916795
-7.23879999761,0.007847072419106317
-7.23839999761,0.007806625577812018
-7.23799999761,0.007800847457627118
-7.23759999761,0.007800847457627118
-7.23719999761,0.007802773497688752
-7.23679999761,0.007789291217257319
-7.23639999761,0.007804699537750385
-7.23599999761,0.007787365177195686
-7.23559999761,0.007785439137134051
-7.23519999761,0.007781587057010786
-7.23479999761,0.007783513097072419
-7.23439999761,0.007762326656394453
-7.23399999761,0.007739214175654854
-7.23359999761,0.007704545454545455
-7.23319999761,0.007714175654853621
-7.23279999761,0.0076929892141756545
-7.23239999761,0.007691063174114021
-7.23199999761,0.00770839753466872
-7.23159999761,0.007702619414483822
-7.23119999761,0.007706471494607088
-7.23079999761,0.007716101694915255
-7.23039999761,0.007685285053929122
-7.22999999761,0.007666024653312789
-7.22959999761,0.007639060092449923
-7.22919999761,0.007642912172573188
-7.22879999761,0.007600539291217258
-7.22839999761,0.007562018489984592
-7.22799999761,0.007554314329738058
-7.22759999761,0.007529275808936826
-7.22719999761,0.00750808936825886
-7.22679999761,0.0074714946070878275
-7.22639999761,0.007431047765793529
-7.22599999761,0.007417565485362095
-7.22559999761,0.007380970724191063
-7.22519999761,0.007377118644067798
-7.22479999761,0.00735015408320493
-7.22439999761,0.0073251155624036975
-7.22399999761,0.007288520801232665
-7.22359999761,0.00725
-7.22319999761,0.007230739599383668
-7.22279999761,0.007215331278890602
-7.22239999761,0.007192218798151001
-7.22199999761,0.007157550077041603
-7.22159999761,0.007122881355932203
-7.22119999761,0.0070920647149460714
-7.22079999761,0.007057395993836671
-7.22039999761,0.007049691833590139
-7.21999999761,0.007024653312788906
-7.21959999761,0.00699768875192604
-7.21919999761,0.00698035439137134
-7.21879999761,0.006961093990755007
-7.21839999761,0.0069341294298921425
-7.21799999761,0.006864791987673343
-7.21759999761,0.00686286594761171
-7.21719999761,0.006870570107858244
-7.21679999761,0.006849383667180279
-7.21639999761,0.006849383667180277
-7.21599999761,0.0068667180277349775
-7.21559999761,0.006824345146379045
-7.21519999761,0.006808936825885979
-7.21479999761,0.006772342064714948
-7.21439999761,0.006772342064714946
-7.21399999761,0.006768489984591679
-7.21359999761,0.006758859784283514
-7.21319999761,0.00675115562403698
-7.21279999761,0.006743451463790447
-7.21239999761,0.006751155624036981
-7.21199999761,0.006747303543913712
-7.21159999761,0.006714560862865948
-7.21119999761,0.006677966101694916
-7.21079999761,0.0066471494607087825
-7.21039999761,0.006600924499229584
-7.20999999761,0.006585516178736517
-7.20959999761,0.006556625577812019
-7.20919999761,0.006541217257318953
-7.20879999761,0.006537365177195686
-7.20839999761,0.006535439137134051
-7.20799999761,0.0065007704160246526
-7.20759999761,0.006462249614791989
-7.20719999761,0.0064218027734976885
-7.20679999761,0.0064160246533127895
-7.20639999761,0.006412172573189523
-7.20599999761,0.006400616332819723
-7.20559999761,0.006394838212634823
-7.20519999761,0.006385208012326657
-7.20479999761,0.006371725731895223
-7.20439999761,0.006360169491525423
-7.20399999761,0.0063447611710323575
-7.20359999761,0.006306240369799693
-7.20319999761,0.006290832049306627
-7.20279999761,0.006296610169491525
-7.20239999761,0.00635824345146379
-7.20199999761,0.0063486132511556236
-7.20159999761,0.00633513097072419
-7.20119999761,0.006333204930662558
-7.20079999761,0.006337057010785825
-7.20039999761,0.0063389830508474585
-7.19999999761,0.006338983050847458
-7.19959999761,0.006360169491525423
-7.19919999761,0.0063524653312788905
-7.19879999761,0.006365947611710323
-7.19839999761,0.006381355932203389
-7.19799999761,0.00636402157164869
-7.19759999761,0.0063505392912172574
-7.19719999761,0.006340909090909091
-7.19679999761,0.006333204930662558
-7.19639999761,0.006300462249614793
-7.19599999761,0.006290832049306627
-7.19559999761,0.0062773497688751925
-7.19519999761,0.006261941448382127
-7.19479999761,0.006225346687211094
-7.19439999761,0.006204160246533128
-7.19399999761,0.006165639445300462
-7.19359999761,0.006134822804314329
-7.19319999761,0.006134822804314329
-7.19279999761,0.006086671802773498
-7.19239999761,0.006065485362095532
-7.19199999761,0.0060539291217257315
-7.19159999761,0.006021186440677966
-7.19119999761,0.005992295839753466
-7.19079999761,0.005978813559322034
-7.19039999761,0.005959553158705701
-7.18999999761,0.005919106317411402
-7.18959999761,0.0058882896764252705
-7.18919999761,0.005834360554699538
-7.18879999761,0.005820878274268105
-7.18839999761,0.005791987673343605
-7.18799999761,0.005790061633281973
-7.18759999761,0.005805469953775039
-7.18719999761,0.00578235747303544
-7.18679999761,0.005778505392912172
-7.18639999761,0.00576502311248074
-7.18599999761,0.005738058551617874
-7.18559999761,0.005738058551617874
-7.18519999761,0.005722650231124807
-7.18479999761,0.0057399845916795075
-7.18439999761,0.005709167950693374
-7.18399999761,0.005701463790446841
-7.18359999761,0.005695685670261941
-7.18319999761,0.005687981510015408
-7.18279999761,0.005684129429892141
-7.18239999761,0.005639830508474576
-7.18199999761,0.005637904468412943
-7.18159999761,0.00563597842835131
-7.18119999761,0.005622496147919877
-7.18079999761,0.005626348228043143
-7.18039999761,0.00561286594761171
-7.17999999761,0.005603235747303544
-7.17959999761,0.005582049306625578
-7.17919999761,0.005583975346687212
-7.17879999761,0.005543528505392912
-7.17839999761,0.005514637904468413
-7.17799999761,0.00548959938366718
-7.17759999761,0.005474191063174114
-7.17719999761,0.005445300462249615
-7.17679999761,0.005410631741140216
-7.17639999761,0.005347072419106318
-7.17599999761,0.005304699537750385
-7.17559999761,0.005291217257318953
-7.17519999761,0.005266178736517719
-7.17479999761,0.0052276579352850535
-7.17439999761,0.0052141756548536216
-7.17399999761,0.005179506933744222
-7.17359999761,0.005164098613251156
-7.17319999761,0.005144838212634823
-7.17279999761,0.005127503852080123
-7.17239999761,0.005102465331278891
-7.17199999761,0.005050462249614792
-7.17159999761,0.005033127889060093
-7.17119999761,0.005023497688751925
-7.17079999761,0.004990755007704161
-7.17039999761,0.004950308166409861
-7.16999999761,0.004936825885978428
-7.16959999761,0.0049233436055469955
-7.16919999761,0.00490793528505393
-7.16879999761,0.004892526964560863
-7.16839999761,0.004877118644067796
-7.16799999761,0.004869414483821264
-7.16759999761,0.004854006163328197
-7.16719999761,0.004859784283513097
-7.16679999761,0.00489637904468413
-7.16639999761,0.004877118644067796
-7.16599999761,0.004875192604006163
-7.16559999761,0.004877118644067796
-7.16519999761,0.00487326656394453
-7.16479999761,0.004865562403697997
-7.16439999761,0.004854006163328197
-7.16399999761,0.0048482280431432975
-7.16359999761,0.004821263482280432
-7.16319999761,0.004786594761171032
-7.16279999761,0.004759630200308167
-7.16239999761,0.004730739599383667
-7.16199999761,0.004717257318952234
-7.16159999761,0.004674884437596303
-7.16119999761,0.004651771956856703
-7.16079999761,0.0046286594761171035
-7.16039999761,0.004599768875192604
-7.15999999761,0.004574730354391372
-7.15959999761,0.004541987673343606
-7.15919999761,0.004518875192604006
-7.15879999761,0.0044765023112480744
-7.15839999761,0.004445685670261942
-7.15799999761,0.004443759630200308
-7.15759999761,0.004422573189522342
-7.15719999761,0.004372496147919876
-7.15679999761,0.004343605546995377
-7.15639999761,0.004310862865947612
-7.15599999761,0.004310862865947612
-7.15559999761,0.004303158705701078
-7.15519999761,0.004280046224961479
-7.15479999761,0.004241525423728814
-7.15439999761,0.004212634822804314
-7.15399999761,0.004172187981510016
-7.15359999761,0.004149075500770416
-7.15319999761,0.004143297380585516
-7.15279999761,0.004131741140215716
-7.15239999761,0.00414522342064715
-7.15199999761,0.004118258859784284
-7.15159999761,0.0041067026194144835
-7.15119999761,0.004079738058551618
-7.15079999761,0.004089368258859785
-7.15039999761,0.004085516178736518
-7.14999999761,0.004091294298921418
-7.14959999761,0.004073959938366718
-7.14919999761,0.004079738058551618
-7.14879999761,0.004068181818181818
-7.14839999761,0.004056625577812019
-7.14799999761,0.004045069337442219
-7.14759999761,0.004023882896764253
-7.14719999761,0.00399306625577812
-7.14679999761,0.003983436055469954
-7.14639999761,0.003958397534668721
-7.14599999761,0.003956471494607088
-7.14559999761,0.003946841294298922
-7.14519999761,0.003925654853620956
-7.14479999761,0.003908320493066255
-7.14439999761,0.0039006163328197223
-7.14399999761,0.0038563174114021577
-7.14359999761,0.003840909090909091
-7.14319999761,0.003833204930662558
-7.14279999761,0.0038004622496147925
-7.14239999761,0.003765793528505393
-7.14199999761,0.00376964560862866
-7.14159999761,0.003754237288135593
-7.14119999761,0.0037426810477657934
-7.14079999761,0.0037099383667180278
-7.14039999761,0.0036829738058551617
-7.13999999761,0.0036560092449922955
-7.13959999761,0.0036309707241910633
-7.13919999761,0.00360593220338983
-7.13879999761,0.003567411402157165
-7.13839999761,0.0035577812018489988
-7.13799999761,0.0035115562403697995
-7.13759999761,0.003465331278890601
-7.13719999761,0.003465331278890601
-7.13679999761,0.0034422187981510014
-7.13639999761,0.0034345146379044685
-7.13599999761,0.0034133281972265027
-7.13559999761,0.003395993836671803
-7.13519999761,0.00338251155624037
-7.13479999761,0.0033728813559322033
-7.13439999761,0.003342064714946071
-7.13399999761,0.0033324345146379043
-7.13359999761,0.003307395993836672
-7.13319999761,0.0032823574730354386
-7.13279999761,0.003286209553158705
-7.13239999761,0.003278505392912173
-7.13199999761,0.0033016178736517718
-7.13159999761,0.0033016178736517718
-7.13119999761,0.003278505392912173
-7.13079999761,0.003278505392912172
-7.13039999761,0.00327080123266564
-7.12999999761,0.003278505392912172
-7.12959999761,0.0032630970724191063
-7.12919999761,0.003280431432973806
-7.12879999761,0.0032399845916795075
-7.12839999761,0.0032245762711864408
-7.12799999761,0.0031995377503852077
-7.12759999761,0.0031379044684129434
-7.12719999761,0.003134052388289676
-7.12679999761,0.003107087827426811
-7.12639999761,0.0030531587057010786
-7.12599999761,0.0029992295839753468
-7.12559999761,0.00298382126348228
-7.12519999761,0.002974191063174114
-7.12479999761,0.002953004622496148
-7.12439999761,0.0029318181818181817
-7.12399999761,0.002906779661016949
-7.12359999761,0.0028701848998459165
-7.12319999761,0.002870184899845917
-7.12279999761,0.002850924499229584
-7.12239999761,0.002829738058551618
-7.12199999761,0.0028201078582434516
-7.12159999761,0.0028008474576271185
-7.12119999761,0.0027796610169491527
-7.12079999761,0.00275462249614792
-7.12039999761,0.00274306625577812
-7.11999999761,0.002762326656394453
-7.11959999761,0.002762326656394453
-7.11919999761,0.002762326656394453
-7.11879999761,0.0027584745762711865
-7.11839999761,0.002770030816640986
-7.11799999761,0.002833590138674885
-7.11759999761,0.002785439137134052
-7.11719999761,0.002762326656394453
-7.11679999761,0.0027469183359013867
-7.11639999761,0.00276040061633282
-7.11599999761,0.0027315100154083204
-7.11559999761,0.0027122496147919876
-7.11519999761,0.002675654853620955
-7.11479999761,0.0026698767334360557
-7.11439999761,0.002660246533127889
-7.11399999761,0.002656394453004623
-7.11359999761,0.002692989214175655
-7.11319999761,0.0027045454545454547
-7.11279999761,0.0026814329738058555
-7.11239999761,0.0026968412942989213
-7.11199999761,0.002667950693374422
-7.11159999761,0.0026621725731895227
-7.11119999761,0.0026275038520801233
-7.11079999761,0.002646764252696456
-7.11039999761,0.0026275038520801237
-7.10999999761,0.0025966872110939907
-7.10959999761,0.0025870570107858243
-7.10919999761,0.002579352850539291
-7.10879999761,0.002548536209553159
-7.10839999761,0.0025504622496147922
-7.10799999761,0.0025389060092449924
-7.10759999761,0.0025061633281972264
-7.10719999761,0.002483050847457627
-7.10679999761,0.0024791987673343607
-7.10639999761,0.002465716486902928
-7.10599999761,0.0024695685670261943
-7.10559999761,0.002473420647149461
-7.10519999761,0.0024618644067796614
-7.10479999761,0.002434899845916795
-7.10439999761,0.002400231124807396
-7.10399999761,0.002386748844375963
-7.10359999761,0.0023771186440677966
-7.10319999761,0.0023674884437596302
-7.10279999761,0.0023848228043143295
-7.10239999761,0.002400231124807396
-7.10199999761,0.0023944530046224963
-7.10159999761,0.002400231124807396
-7.10119999761,0.00237904468412943
-7.10079999761,0.002388674884437596
-7.10039999761,0.0023944530046224963
-7.09999999761,0.002400231124807396
-7.09959999761,0.0023886748844375964
-7.09919999761,0.002400231124807396
-7.09879999761,0.0024021571648690297
-7.09839999761,0.002431047765793529
-7.09799999761,0.002427195685670262
-7.09759999761,0.002421417565485362
-7.09719999761,0.002423343605546995
-7.09679999761,0.002434899845916795
-7.09639999761,0.002423343605546995
-7.09599999761,0.002419491525423729
-7.09559999761,0.0023944530046224963
-7.09519999761,0.0023944530046224963
-7.09479999761,0.0024079352850539287
-7.09439999761,0.002407935285053929
-7.09399999761,0.002392526964560863
-7.09359999761,0.002386748844375963
-7.09319999761,0.002382896764252697
-7.09279999761,0.0023694144838212632
-7.09239999761,0.0023848228043143295
-7.09199999761,0.0024002311248073963
-7.09159999761,0.002407935285053929
-7.09119999761,0.0023597842835130973
-7.09079999761,0.002338597842835131
-7.09039999761,0.0023212634822804314
-7.08999999761,0.0023289676425269647
-7.08959999761,0.0023597842835130973
-7.08919999761,0.0023655624036979968
-7.08879999761,0.0023347457627118646
-7.08839999761,0.0023308936825885977
-7.08799999761,0.0023135593220338984
-7.08759999761,0.0022846687211093993
-7.08719999761,0.0022615562403697997
-7.08679999761,0.0022500000000000003
-7.08639999761,0.002263482280431433
-7.08599999761,0.0022442218798151
-7.08559999761,0.0022634822804314327
-7.08519999761,0.0022942989214175657
-7.08479999761,0.0023020030816640986
-7.08439999761,0.0022865947611710323
-7.08399999761,0.002276964560862866
-7.08359999761,0.0022808166409861324
-7.08319999761,0.002282742681047766
-7.08279999761,0.0023020030816640986
-7.08239999761,0.002352080123266564
-7.08199999761,0.002359784283513097
-7.08159999761,0.002346302003081664
-7.08119999761,0.002354006163328197
-7.08079999761,0.0023636363636363638
-7.08039999761,0.0023424499229583976
-7.07999999761,0.0023212634822804314
-7.07959999761,0.002300077041602465
-7.07919999761,0.002303929121725732
-7.07879999761,0.002305855161787365
-7.07839999761,0.0023077812018489985
-7.07799999761,0.0022865947611710323
-7.07759999761,0.002271186440677966
-7.07719999761,0.002240369799691834
-7.07679999761,0.002234591679506934
-7.07639999761,0.0022307395993836675
-7.07599999761,0.002197996918335901
-7.07559999761,0.0022057010785824344
-7.07519999761,0.0021922187981510016
-7.07479999761,0.002207627118644068
-7.07439999761,0.0022114791987673348
-7.07399999761,0.002230739599383667
-7.07359999761,0.002199922958397535
-7.07319999761,0.0021845146379044686
-7.07279999761,0.002188366718027735
-7.07239999761,0.0021748844375963023
-7.07199999761,0.002167180277349769
-7.07159999761,0.0021228813559322035
-7.07119999761,0.00212095531587057
-7.07079999761,0.0021382896764252698
-7.07039999761,0.0021363636363636363
-7.06999999761,0.0021421417565485367
-7.06959999761,0.002157550077041603
-7.06919999761,0.0021710323574730354
-7.06879999761,0.0021633281972265024
-7.06839999761,0.002165254237288136
-7.06799999761,0.0021691063174114024
-7.06759999761,0.0021845146379044686
-7.06719999761,0.002180662557781202
-7.06679999761,0.0021845146379044686
-7.06639999761,0.002159476117103236
-7.06599999761,0.002188366718027735
-7.06559999761,0.0021979969183359015
-7.06519999761,0.002194144838212635
-7.06479999761,0.002182588597842835
-7.06439999761,0.0021768104776579353
-7.06399999761,0.0021787365177195687
-7.06359999761,0.0021652542372881355
-7.06319999761,0.0021671802773497685
-7.06279999761,0.002199922958397535
-7.06239999761,0.0022211093990755007
-7.06199999761,0.002224961479198767
-7.06159999761,0.002234591679506934
-7.06119999761,0.002248073959938367
-7.06079999761,0.002257704160246533
-7.06039999761,0.0022326656394453005
-7.05999999761,0.0021787365177195683
-7.05959999761,0.0021344375963020033
-7.05919999761,0.00212095531587057
-7.05879999761,0.0021016949152542373
-7.05839999761,0.002065100154083205
-7.05799999761,0.0020554699537750384
-7.05759999761,0.002032357473035439
-7.05719999761,0.002011171032357473
-7.05679999761,0.0020246533127889063
-7.05639999761,0.002022727272727273
-7.05599999761,0.0019957627118644067
-7.05559999761,0.0020053929121725735
-7.05519999761,0.002005392912172573
-7.05479999761,0.0019861325115562403
-7.05439999761,0.001976502311248074
-7.05399999761,0.0019591679506933747
-7.05359999761,0.0019456856702619416
-7.05319999761,0.001901386748844376
-7.05279999761,0.0019129429892141758
-7.05239999761,0.0019187211093990755
-7.05199999761,0.0019341294298921418
-7.05159999761,0.0019360554699537752
-7.05119999761,0.001928351309707242
-7.05079999761,0.0019341294298921418
-7.05039999761,0.0019456856702619416
-7.04999999761,0.0019476117103235748
-7.04959999761,0.001968798151001541
-7.04919999761,0.0019861325115562403
-7.04879999761,0.001957241910631741
-7.04839999761,0.0019533898305084743
-7.04799999761,0.001955315870570108
-7.04759999761,0.001972650231124807
-7.04719999761,0.0019861325115562403
-7.04679999761,0.001982280431432974
-7.04639999761,0.001963020030816641
-7.04599999761,0.0019610939907550077
-7.04559999761,0.0019726502311248075
-7.04519999761,0.0019649460708782746
-7.04479999761,0.001934129429892142
-7.04439999761,0.0019187211093990755
-7.04399999761,0.0019052388289676424
-7.04359999761,0.0018705701078582434
-7.04319999761,0.0018224191063174117
-7.04279999761,0.001807010785824345
-7.04239999761,0.0018147149460708784
-7.04199999761,0.0017973805855161786
-7.04159999761,0.0018089368258859782
-7.04119999761,0.001828197226502311
-7.04079999761,0.0018262711864406782
-7.04039999761,0.0018301232665639442
-7.03999999761,0.0018224191063174113
-7.03959999761,0.0018012326656394453
-7.03919999761,0.0017935285053929124
-7.03879999761,0.001772342064714946
-7.03839999761,0.0017530816640986132
-7.03799999761,0.0017569337442218799
-7.03759999761,0.0017569337442218799
-7.03719999761,0.001772342064714946
-7.03679999761,0.0017550077041602469
-7.03639999761,0.0017588597842835131
-7.03599999761,0.00175115562403698
-7.03559999761,0.0017761941448382129
-7.03519999761,0.0017838983050847458
-7.03479999761,0.0017935285053929124
-7.03439999761,0.0017800462249614793
-7.03399999761,0.0017819722650231126
-7.03359999761,0.0017973805855161788
-7.03319999761,0.0018012326656394453
-7.03279999761,0.001799306625577812
-7.03239999761,0.0018339753466872111
-7.03199999761,0.0018532357473035443
-7.03159999761,0.0018378274268104776
-7.03119999761,0.0018339753466872111
-7.03079999761,0.0018570878274268108
-7.03039999761,0.001866718027734977
-7.02999999761,0.00186286594761171
-7.02959999761,0.001855161787365177
-7.02919999761,0.0018705701078582434
-7.02879999761,0.0018705701078582438
-7.02839999761,0.0018416795069337445
-7.02799999761,0.00186286594761171
-7.02759999761,0.0018570878274268103
-7.02719999761,0.0018339753466872111
-7.02679999761,0.001820493066255778
-7.02639999761,0.0018089368258859787
-7.02599999761,0.001799306625577812
-7.02559999761,0.0017473035439137133
-7.02519999761,0.0017164869029275812
-7.02479999761,0.001724191063174114
-7.02439999761,0.0017184129429892144
-7.02399999761,0.0017107087827426812
-7.02359999761,0.001710708782742681
-7.02319999761,0.0016856702619414486
-7.02279999761,0.001710708782742681
-7.02239999761,0.001710708782742681
-7.02199999761,0.0017126348228043143
-7.02159999761,0.0016953004622496147
-7.02119999761,0.0017184129429892144
-7.02079999761,0.0016779661016949152
-7.02039999761,0.0016529275808936828
-7.01999999761,0.0016452234206471494
-7.01959999761,0.0016432973805855162
-7.01919999761,0.0016606317411402157
-7.01879999761,0.001668335901386749
-7.01839999761,0.0017049306625577813
-7.01799999761,0.0016953004622496147
-7.01759999761,0.0016991525423728816
-7.01719999761,0.0016953004622496147
-7.01679999761,0.001703004622496148
-7.01639999761,0.0017145608628659477
-7.01599999761,0.0017145608628659477
-7.01559999761,0.0016972265023112484
-7.01519999761,0.0017087827426810478
-7.01479999761,0.0017107087827426812
-7.01439999761,0.0017164869029275812
-7.01399999761,0.0017203389830508476
-7.01359999761,0.0017280431432973805
-7.01319999761,0.001735747303543914
-7.01279999761,0.0017261171032357475
-7.01239999761,0.0017299691833590138
-7.01199999761,0.0017376733436055471
-7.01159999761,0.0017434514637904468
-7.01119999761,0.0017473035439137133
-7.01079999761,0.0017338212634822805
-7.01039999761,0.0017068567026194146
-7.00999999761,0.0017049306625577813
-7.00959999761,0.0017068567026194146
-7.00919999761,0.0016914483821263483
-7.00879999761,0.0017068567026194146
-7.00839999761,0.0016953004622496147
-7.00799999761,0.0016933744221879815
-7.00759999761,0.0016875963020030818
-7.00719999761,0.0016837442218798153
-7.00679999761,0.0016741140215716487
-7.00639999761,0.0016702619414483823
-7.00599999761,0.0016587057010785825
-7.00559999761,0.0016452234206471494
-7.00519999761,0.0016240369799691834
-7.00479999761,0.0016144067796610168
-7.00439999761,0.0015912942989214176
-7.00399999761,0.0015797380585516178
-7.00359999761,0.0015681818181818184
-7.00319999761,0.0015758859784283513
-7.00279999761,0.0015701078582434516
-7.00239999761,0.0015701078582434516
-7.00199999761,0.0015643297380585515
-7.00159999761,0.0015585516178736518
-7.00119999761,0.0015585516178736518
-7.00079999761,0.0015508474576271187
-7.00039999761,0.0015489214175654854
-6.99999999761,0.001552773497688752
-6.99959999761,0.0015354391371340524
-6.99919999761,0.0015546995377503851
-6.99879999761,0.0015681818181818184
-6.99839999761,0.0015720338983050849
-6.99799999761,0.0016047765793528507
-6.99759999761,0.0016163328197226505
-6.99719999761,0.0016259630200308166
-6.99679999761,0.0016240369799691834
-6.99639999761,0.0016529275808936823
-6.99599999761,0.00163366718027735
-6.99559999761,0.0016394453004622497
-6.99519999761,0.0016047765793528507
-6.99479999761,0.0016009244992295838
-6.99439999761,0.0016144067796610173
-6.99399999761,0.0016105546995377504
-6.99359999761,0.001585516178736518
-6.99319999761,0.001573959938366718
-6.99279999761,0.0015508474576271187
-6.99239999761,0.0015758859784283513
-6.99199999761,0.001587442218798151
-6.99159999761,0.0015643297380585515
-6.99119999761,0.0015335130970724191
-6.99079999761,0.0015508474576271189
-6.99039999761,0.0015720338983050846
-6.98999999761,0.001560477657935285
-6.98959999761,0.0015662557781201852
-6.98919999761,0.0015720338983050849
-6.98879999761,0.0015778120184899846
-6.98839999761,0.0015778120184899846
-6.98799999761,0.0015970724191063177
-6.98759999761,0.0016009244992295838
-6.98719999761,0.001585516178736518
-6.98679999761,0.0015874422187981511
-6.98639999761,0.001595146379044684
-6.98599999761,0.0016221109399075498
-6.98559999761,0.001624036979969183
-6.98519999761,0.00161633281972265
-6.98479999761,0.0016240369799691834
-6.98439999761,0.001647149460708783
-6.98399999761,0.001668335901386749
-6.98359999761,0.0016914483821263485
-6.98319999761,0.001703004622496148
-6.98279999761,0.0017395993836671804
-6.98239999761,0.0017338212634822805
-6.98199999761,0.0017550077041602467
-6.98159999761,0.0017550077041602467
-6.98119999761,0.0017530816640986132
-6.98079999761,0.0017800462249614793
-6.98039999761,0.0017742681047765794
-6.97999999761,0.0017684899845916795
-6.97959999761,0.001766563944530046
-6.97919999761,0.0017819722650231126
-6.97879999761,0.0017935285053929122
-6.97839999761,0.0017954545454545456
-6.97799999761,0.001772342064714946
-6.97759999761,0.0017742681047765794
-6.97719999761,0.0017665639445300463
-6.97679999761,0.0017415254237288136
-6.97639999761,0.0017395993836671804
-6.97599999761,0.0017261171032357473
-6.97559999761,0.0017145608628659475
-6.97519999761,0.0017164869029275812
-6.97479999761,0.0017107087827426812
-6.97439999761,0.001724191063174114
-6.97399999761,0.00175115562403698
-6.97359999761,0.00175115562403698
-6.97319999761,0.0017627118644067798
-6.97279999761,0.0017684899845916795
-6.97239999761,0.0017665639445300463
-6.97199999761,0.0017627118644067796
-6.97159999761,0.0017588597842835133
-6.97119999761,0.001735747303543914
-6.97079999761,0.0017222650231124808
-6.97039999761,0.001724191063174114
-6.96999999761,0.0017261171032357475
-6.96959999761,0.0017280431432973808
-6.96919999761,0.0017222650231124808
-6.96879999761,0.0017453775038520803
-6.96839999761,0.0017318952234206472
-6.96799999761,0.0017318952234206472
-6.96759999761,0.0017415254237288138
-6.96719999761,0.00174537750385208
-6.96679999761,0.00174537750385208
-6.96639999761,0.0017550077041602467
-6.96599999761,0.0017761941448382129
-6.96559999761,0.0017627118644067796
-6.96519999761,0.0017588597842835131
-6.96479999761,0.001772342064714946
-6.96439999761,0.0018089368258859782
-6.96399999761,0.0018397534668721112
-6.96359999761,0.0018436055469953773
-6.96319999761,0.001845531587057011
-6.96279999761,0.00188020030816641
-6.96239999761,0.0018879044684129433
-6.96199999761,0.001893682588597843
-6.96159999761,0.001901386748844376
-6.96119999761,0.0019033127889060096
-6.96079999761,0.0018975346687211095
-6.96039999761,0.0018956086286594758
-6.95999999761,0.0019129429892141758
-6.95959999761,0.001893682588597843
-6.95919999761,0.0019129429892141758
-6.95879999761,0.0019071648690292757
-6.95839999761,0.001949537750385208
-6.95799999761,0.0019533898305084747
-6.95759999761,0.0019707241910631745
-6.95719999761,0.001999614791987673
-6.95679999761,0.001966872110939908
-6.95639999761,0.0019533898305084747
-6.95599999761,0.0019899845916795072
-6.95559999761,0.001976502311248074
-6.95519999761,0.0019861325115562403
